pre,post,ACD_avg,ACD_max,ACD_sum,FOUT_avg,FOUT_max,FOUT_sum,MLOC_avg,MLOC_max,MLOC_sum,NBD_avg,NBD_max,NBD_sum,NOCU,NOF_avg,NOF_max,NOF_sum,NOI_avg,NOI_max,NOI_sum,NOM_avg,NOM_max,NOM_sum,NOT_avg,NOT_max,NOT_sum,NSF_avg,NSF_max,NSF_sum,NSM_avg,NSM_max,NSM_sum,PAR_avg,PAR_max,PAR_sum,TLOC_avg,TLOC_max,TLOC_sum,VG_avg,VG_max,VG_sum,AnonymousClassDeclaration,ArrayAccess,ArrayCreation,ArrayInitializer,ArrayType,AssertStatement,Assignment,Block,BooleanLiteral,BreakStatement,CastExpression,CatchClause,CharacterLiteral,ClassInstanceCreation,CompilationUnit,ConditionalExpression,ConstructorInvocation,ContinueStatement,DoStatement,EmptyStatement,ExpressionStatement,FieldAccess,FieldDeclaration,ForStatement,IfStatement,ImportDeclaration,InfixExpression,Initializer,Javadoc,LabeledStatement,MethodDeclaration,MethodInvocation,NullLiteral,NumberLiteral,PackageDeclaration,ParenthesizedExpression,PostfixExpression,PrefixExpression,PrimitiveType,QualifiedName,ReturnStatement,SimpleName,SimpleType,SingleVariableDeclaration,StringLiteral,SuperConstructorInvocation,SuperFieldAccess,SuperMethodInvocation,SwitchCase,SwitchStatement,SynchronizedStatement,ThisExpression,ThrowStatement,TryStatement,TypeDeclaration,TypeDeclarationStatement,TypeLiteral,VariableDeclarationExpression,VariableDeclarationFragment,VariableDeclarationStatement,WhileStatement,InstanceofExpression,LineComment,BlockComment,TagElement,TextElement,MemberRef,MethodRef,MethodRefParameter,EnhancedForStatement,EnumDeclaration,EnumConstantDeclaration,TypeParameter,ParameterizedType,QualifiedType,WildcardType,NormalAnnotation,MarkerAnnotation,SingleMemberAnnotation,MemberValuePair,AnnotationTypeDeclaration,AnnotationTypeMemberDeclaration,Modifier,SUM,NORM_AnonymousClassDeclaration,NORM_ArrayAccess,NORM_ArrayCreation,NORM_ArrayInitializer,NORM_ArrayType,NORM_AssertStatement,NORM_Assignment,NORM_Block,NORM_BooleanLiteral,NORM_BreakStatement,NORM_CastExpression,NORM_CatchClause,NORM_CharacterLiteral,NORM_ClassInstanceCreation,NORM_CompilationUnit,NORM_ConditionalExpression,NORM_ConstructorInvocation,NORM_ContinueStatement,NORM_DoStatement,NORM_EmptyStatement,NORM_ExpressionStatement,NORM_FieldAccess,NORM_FieldDeclaration,NORM_ForStatement,NORM_IfStatement,NORM_ImportDeclaration,NORM_InfixExpression,NORM_Initializer,NORM_Javadoc,NORM_LabeledStatement,NORM_MethodDeclaration,NORM_MethodInvocation,NORM_NullLiteral,NORM_NumberLiteral,NORM_PackageDeclaration,NORM_ParenthesizedExpression,NORM_PostfixExpression,NORM_PrefixExpression,NORM_PrimitiveType,NORM_QualifiedName,NORM_ReturnStatement,NORM_SimpleName,NORM_SimpleType,NORM_SingleVariableDeclaration,NORM_StringLiteral,NORM_SuperConstructorInvocation,NORM_SuperFieldAccess,NORM_SuperMethodInvocation,NORM_SwitchCase,NORM_SwitchStatement,NORM_SynchronizedStatement,NORM_ThisExpression,NORM_ThrowStatement,NORM_TryStatement,NORM_TypeDeclaration,NORM_TypeDeclarationStatement,NORM_TypeLiteral,NORM_VariableDeclarationExpression,NORM_VariableDeclarationFragment,NORM_VariableDeclarationStatement,NORM_WhileStatement,NORM_InstanceofExpression,NORM_LineComment,NORM_BlockComment,NORM_TagElement,NORM_TextElement,NORM_MemberRef,NORM_MethodRef,NORM_MethodRefParameter,NORM_EnhancedForStatement,NORM_EnumDeclaration,NORM_EnumConstantDeclaration,NORM_TypeParameter,NORM_ParameterizedType,NORM_QualifiedType,NORM_WildcardType,NORM_NormalAnnotation,NORM_MarkerAnnotation,NORM_SingleMemberAnnotation,NORM_MemberValuePair,NORM_AnnotationTypeDeclaration,NORM_AnnotationTypeMemberDeclaration,NORM_Modifier
11,1,0,0,0,3.06818181818182,13,270,7.09090909090909,29,624,1.94318181818182,6,171,8,0.7,5,7,0,0,0,2.6,15,26,1,1,8,0.8,6,8,6.2,33,62,1.46590909090909,5,129,113,279,904,2.72727272727273,12,240,0,33,2,0,40,0,35,200,23,4,18,2,22,24,8,0,0,1,0,0,100,0,15,26,94,87,153,0,60,0,88,270,52,99,8,17,37,15,142,429,124,2196,275,131,11,0,0,0,8,1,2,4,1,2,10,0,0,26,150,109,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,5351,0,0.006167071575406,0.000373761913661,0,0.00747523827322,0,0.006540833489067,0.0373761913661,0.004298262007101,0.000747523827322,0.003363857222949,0.000373761913661,0.004111381050271,0.004485142963932,0.001495047654644,0,0,0.00018688095683,0,0,0.01868809568305,0,0.002803214352457,0.004858904877593,0.017566809942067,0.016258643244254,0.028592786395066,0,0.01121285740983,0,0.016445524201084,0.050457858344235,0.009717809755186,0.018501214726219,0.001495047654644,0.003176976266118,0.006914595402728,0.002803214352457,0.026537095869931,0.080171930480284,0.023173238646982,0.410390581199776,0.051392263128387,0.024481405344795,0.002055690525135,0,0,0,0.001495047654644,0.00018688095683,0.000373761913661,0.000747523827322,0.00018688095683,0.000373761913661,0.001868809568305,0,0,0.004858904877593,0.028032143524575,0.020370024294524,0.00018688095683,0.000747523827322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035881143711456
10,3,0,0,0,2.6,28,234,4.18888888888889,28,377,1.23333333333333,5,111,22,0.590909090909091,6,13,0.136363636363636,1,3,2.90909090909091,12,64,0.863636363636364,1,19,17.4545454545455,188,384,1.18181818181818,15,26,0.777777777777778,3,70,54.8636363636364,264,1207,1.67777777777778,10,151,0,4,8,5,26,0,27,139,4,0,26,11,4,47,22,0,2,0,0,0,148,0,397,3,51,154,263,3,29,0,90,369,43,15,22,7,3,2,33,816,87,3577,696,81,337,5,0,2,0,0,0,2,1,11,22,0,28,3,436,36,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1287,9394,0,0.000425803704492,0.000851607408984,0.000532254630615,0.002767724079199,0,0.002874175005323,0.014796678731105,0.000425803704492,0,0.002767724079199,0.001170960187354,0.000425803704492,0.005003193527784,0.002341920374707,0,0.000212901852246,0,0,0,0.015754737066213,0,0.042261017670854,0.000319352778369,0.005428997232276,0.016393442622951,0.027996593570364,0.000319352778369,0.003087076857569,0,0.009580583351075,0.039280391739408,0.004577389823291,0.001596763891846,0.002341920374707,0.000745156482861,0.000319352778369,0.000212901852246,0.003512880562061,0.086863955716415,0.009261230572706,0.380774962742176,0.074089844581648,0.008622525015968,0.03587396210347,0.000532254630615,0,0.000212901852246,0,0,0,0.000212901852246,0.000106450926123,0.001170960187354,0.002341920374707,0,0.002980625931446,0.000319352778369,0.046412603789653,0.00383223334043,0,0.001064509261231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137002341920375
19,2,0.642857142857143,4,9,3.27102803738318,25,350,6.70093457943925,38,717,1.7196261682243,5,184,14,1.72222222222222,14,31,0,0,0,4.38888888888889,20,79,1,1,14,0.166666666666667,2,3,1.55555555555556,16,28,1.20560747663551,4,129,88.1428571428571,222,1234,2.36448598130841,10,253,9,32,15,10,64,0,63,226,35,0,34,13,2,54,14,2,0,0,0,0,205,1,34,19,97,218,115,0,36,0,117,352,74,81,14,14,20,13,113,1061,107,3451,452,149,47,7,0,12,0,0,1,5,2,10,18,0,1,19,174,121,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,7976,0.001128385155466,0.004012036108325,0.001880641925777,0.001253761283852,0.00802407221665,0,0.007898696088265,0.028335005015045,0.00438816449348,0,0.004262788365095,0.001629889669007,0.00025075225677,0.006770310932798,0.001755265797392,0.00025075225677,0,0,0,0,0.025702106318957,0.000125376128385,0.004262788365095,0.002382146439318,0.01216148445336,0.027331995987964,0.014418254764293,0,0.004513540621866,0,0.014669007021063,0.044132397191575,0.009277833500502,0.010155466399198,0.001755265797392,0.001755265797392,0.002507522567703,0.001629889669007,0.014167502507523,0.13302407221665,0.013415245737212,0.432673019057172,0.05667001003009,0.018681043129388,0.005892678034102,0.000877632898696,0,0.001504513540622,0,0,0.000125376128385,0.000626880641926,0.00025075225677,0.001253761283852,0.002256770310933,0,0.000125376128385,0.002382146439318,0.021815446339017,0.015170511534604,0,0.002883650952859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027582748244734
36,4,1.08333333333333,6,13,4.81699346405229,68,737,8.35947712418301,97,1279,1.54901960784314,5,237,12,2.16666666666667,18,26,0,0,0,11.75,64,141,1,1,12,0.25,2,3,0.583333333333333,3,7,0.790849673202614,3,121,158,790,1896,3.40522875816993,63,521,13,18,15,10,44,0,79,302,56,1,157,14,0,67,12,1,0,0,0,0,317,0,29,10,248,248,249,0,56,0,165,739,152,61,12,108,9,55,152,1279,234,4838,713,142,24,5,0,23,44,6,0,22,2,16,12,0,6,10,194,155,4,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,11455,0.001134875600175,0.001571366215626,0.001309471846355,0.000872981230904,0.003841117415976,0,0.006896551724138,0.026364033173287,0.00488869489306,8.72981230903536E-05,0.013705805325186,0.001222173723265,0,0.005848974247054,0.001047577477084,8.72981230903536E-05,0,0,0,0,0.027673505019642,0,0.00253164556962,0.000872981230904,0.021649934526408,0.021649934526408,0.021737232649498,0,0.00488869489306,0,0.014404190309908,0.064513312963771,0.013269314709734,0.005325185508512,0.001047577477084,0.009428197293758,0.000785683107813,0.004801396769969,0.013269314709734,0.111654299432562,0.020427760803143,0.422348319511131,0.062243561763422,0.01239633347883,0.002095154954168,0.000436490615452,0,0.002007856831078,0.003841117415976,0.000523788738542,0,0.001920558707988,0.000174596246181,0.001396769969446,0.001047577477084,0,0.000523788738542,0.000872981230904,0.016935835879529,0.013531209079005,0.000349192492361,0.00977738978612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018769096464426
18,2,0.24,1,6,3.95698924731183,44,736,9.54301075268817,115,1775,1.66129032258065,9,309,25,1.6875,5,54,0,0,0,5.1875,26,166,1,1,25,0.8125,10,26,0.625,14,20,1.29569892473118,9,241,102.4,315,2560,3.45161290322581,36,642,6,40,13,1,89,0,207,441,74,54,77,46,62,100,25,2,1,4,0,0,447,0,80,23,243,244,326,0,57,0,193,737,199,180,25,32,37,28,309,1230,214,5956,821,294,70,14,0,14,105,17,0,12,4,41,32,0,0,18,397,299,13,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,14338,0.000418468405635,0.002789789370903,0.000906681545543,6.97447342725624E-05,0.006207281350258,0,0.014437159994421,0.0307574278142,0.00516111033617,0.003766215650718,0.005370344538987,0.003208257776538,0.004324173524899,0.006974473427256,0.001743618356814,0.000139489468545,6.97447342725624E-05,0.00027897893709,0,0,0.031175896219835,0,0.005579578741805,0.001604128888269,0.016947970428233,0.017017715162505,0.022736783372855,0,0.003975449853536,0,0.013460733714605,0.051401869158879,0.01387920212024,0.012554052169061,0.001743618356814,0.002231831496722,0.002580555168085,0.001952852559632,0.021551122890222,0.085786023155252,0.014925373134328,0.415399637327382,0.057260426837774,0.020504951876133,0.004882131399079,0.000976426279816,0,0.000976426279816,0.007323197098619,0.001185660482634,0,0.000836936811271,0.00027897893709,0.002859534105175,0.002231831496722,0,0,0.001255405216906,0.027688659506207,0.020853675547496,0.000906681545543,0.00327800251081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023573720184126
11,1,0.230769230769231,1,3,2.77551020408163,19,272,5.6530612244898,39,554,1.35714285714286,5,133,13,2.52941176470588,8,43,0,0,0,5.29411764705882,18,90,1,1,13,0.235294117647059,2,4,0.470588235294118,3,8,1.1530612244898,8,113,77.6153846153846,178,1009,1.93877551020408,8,190,3,9,5,1,23,0,87,167,22,5,14,13,1,47,13,1,2,0,0,0,225,4,47,5,58,161,87,0,66,0,101,274,50,44,13,9,8,17,110,831,70,2719,314,129,30,12,0,23,4,1,0,1,4,9,17,0,0,5,127,75,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,6253,0.000479769710539,0.001439309131617,0.000799616184232,0.000159923236846,0.003678234447465,0,0.013913321605629,0.026707180553334,0.003518311210619,0.000799616184232,0.002238925315848,0.002079002079002,0.000159923236846,0.007516392131777,0.002079002079002,0.000159923236846,0.000319846473693,0,0,0,0.035982728290421,0.000639692947385,0.007516392131777,0.000799616184232,0.009275547737086,0.025747641132257,0.013913321605629,0,0.010554933631857,0,0.016152246921478,0.04381896689589,0.007996161842316,0.007036622421238,0.002079002079002,0.001439309131617,0.001279385894771,0.002718695026387,0.017591556053095,0.132896209819287,0.011194626579242,0.434831280985127,0.050215896369743,0.020630097553175,0.004797697105389,0.001919078842156,0,0.003678234447465,0.000639692947385,0.000159923236846,0,0.000159923236846,0.000639692947385,0.001439309131617,0.002718695026387,0,0,0.000799616184232,0.020310251079482,0.011994242763474,0.000159923236846,0.000319846473693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029905645290261
3,1,0,0,0,1.69491525423729,14,100,3.71186440677966,22,219,1.28813559322034,3,76,8,2,7,16,0.25,1,2,7.25,18,58,0.75,1,6,1.25,6,10,0.125,1,1,0.88135593220339,3,52,56,128,448,1.71186440677966,5,101,0,4,4,2,18,0,45,86,3,0,12,1,0,10,8,1,0,0,0,0,85,1,26,6,32,63,40,0,34,0,59,103,30,16,8,9,3,7,66,344,31,1131,143,53,6,0,0,2,0,0,0,0,0,2,8,0,1,6,60,28,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2718,0,0.001471670345843,0.001471670345843,0.000735835172921,0.006622516556291,0,0.016556291390729,0.031640912435615,0.001103752759382,0,0.004415011037528,0.000367917586461,0,0.003679175864606,0.002943340691685,0.000367917586461,0,0,0,0,0.031272994849154,0.000367917586461,0.009565857247976,0.002207505518764,0.01177336276674,0.02317880794702,0.014716703458425,0,0.012509197939662,0,0.021707137601177,0.037895511405445,0.011037527593819,0.00588668138337,0.002943340691685,0.003311258278146,0.001103752759382,0.002575423105224,0.024282560706402,0.126563649742458,0.01140544518028,0.416114790286976,0.052612214863871,0.019499632082414,0.002207505518764,0,0,0.000735835172921,0,0,0,0,0,0.000735835172921,0.002943340691685,0,0.000367917586461,0.002207505518764,0.022075055187638,0.010301692420898,0,0.002207505518764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042310522442973
2,1,0.6,6,6,4.28888888888889,27,193,7.97777777777778,36,359,1.75555555555556,5,79,10,1.3,8,13,0,0,0,3.7,14,37,1,1,10,1.5,12,15,0.8,3,8,1,5,45,59.7,267,597,2.28888888888889,7,103,6,14,9,1,43,0,40,95,24,0,18,9,0,33,10,0,0,0,0,0,107,2,28,8,39,85,46,0,35,0,54,195,23,23,10,9,8,4,41,424,62,1614,257,64,32,1,0,3,0,0,0,0,0,8,10,0,2,8,97,61,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,3809,0.001575216592281,0.00367550538199,0.002362824888422,0.000262536098714,0.011289052244684,0,0.010501443948543,0.02494092937779,0.006300866369126,0,0.004725649776844,0.002362824888422,0,0.008663691257548,0.002625360987136,0,0,0,0,0,0.028091362562352,0.000525072197427,0.00735101076398,0.002100288789709,0.010238907849829,0.022315568390654,0.012076660540824,0,0.009188763454975,0,0.014176949330533,0.051194539249147,0.006038330270412,0.006038330270412,0.002625360987136,0.002362824888422,0.002100288789709,0.001050144394854,0.010763980047257,0.111315305854555,0.016277238120242,0.423733263323707,0.067471777369388,0.016802310317669,0.008401155158834,0.000262536098714,0,0.000787608296141,0,0,0,0,0,0.002100288789709,0.002625360987136,0,0.000525072197427,0.002100288789709,0.025466001575217,0.016014702021528,0.000525072197427,0.003938041480704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034129692832765
16,1,1.22222222222222,9,22,7.60344827586207,60,2205,9.32413793103448,74,2704,1.64827586206897,6,478,18,4.19047619047619,25,88,0.055555555555556,1,1,13.1428571428571,53,276,0.944444444444444,1,17,1.52380952380952,8,32,0.666666666666667,10,14,1.12068965517241,9,325,216.555555555556,764,3898,2.92068965517241,22,847,22,65,22,9,93,0,245,611,148,6,78,56,4,277,18,1,2,7,0,0,1087,11,120,39,344,415,490,0,176,0,312,2209,229,168,18,53,37,88,356,2152,248,11044,1342,394,335,5,0,10,5,1,0,13,18,52,21,0,1,39,561,402,15,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,25044,0.000878453921099,0.00259543203961,0.000878453921099,0.000359367513177,0.003713464302827,0,0.009782782303146,0.024397061172337,0.005909599105574,0.000239578342118,0.003114518447532,0.002236064526433,0.000159718894745,0.011060533461109,0.000718735026354,3.99297236863121E-05,7.98594473726242E-05,0.000279508065804,0,0,0.043403609647021,0.000439226960549,0.004791566842357,0.001557259223766,0.013735824948091,0.01657083532982,0.019565564606293,0,0.007027631368791,0,0.012458073790129,0.088204759623064,0.009143906724165,0.0067081935793,0.000718735026354,0.002116275355375,0.001477399776394,0.003513815684395,0.014214981632327,0.085928765372944,0.009902571474205,0.440983868391631,0.053585689187031,0.015732311132407,0.013376457434915,0.000199648618432,0,0.000399297236863,0.000199648618432,3.99297236863121E-05,0,0.000519086407922,0.000718735026354,0.002076345631688,0.000838524197413,0,3.99297236863121E-05,0.001557259223766,0.022400574988021,0.016051748921898,0.000598945855295,0.001637118671139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021122823830059
6,2,1.92307692307692,11,25,7.07253886010363,74,1365,10.6010362694301,105,2046,1.95854922279793,7,378,13,7.05,34,141,0,0,0,9.5,56,190,1,1,13,1.4,26,28,0.15,3,3,0.974093264248705,5,188,227.076923076923,850,2952,3.04145077720207,25,587,25,44,30,19,95,0,277,533,95,18,85,39,5,179,13,0,1,4,0,0,762,45,169,41,266,295,196,0,21,0,218,1367,118,207,13,54,42,56,231,1445,161,7754,1084,245,253,7,0,11,16,5,0,39,3,36,20,0,3,41,513,303,8,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,18037,0.001386039807063,0.002439430060431,0.001663247768476,0.001053390253368,0.00526695126684,0,0.015357321062261,0.029550368686589,0.00526695126684,0.000997948661086,0.004712535344015,0.002162222099019,0.000277207961413,0.009924045018573,0.000720740699673,0,5.54415922825304E-05,0.00022176636913,0,0,0.042246493319288,0.002494871652714,0.009369629095748,0.002273105283584,0.014747463547153,0.016355269723347,0.010866552087376,0,0.001164273437933,0,0.012086267117592,0.075788656650219,0.006542107889339,0.011476409602484,0.000720740699673,0.002993845983257,0.002328546875866,0.003104729167822,0.012807007817265,0.080113100848256,0.008926096357487,0.42989410655874,0.060098686034263,0.01358319010922,0.01402672284748,0.000388091145978,0,0.000609857515108,0.00088706547652,0.000277207961413,0,0.002162222099019,0.000166324776848,0.001995897322171,0.001108831845651,0,0.000166324776848,0.002273105283584,0.028441536840938,0.016798802461607,0.00044353273826,0.002217663691301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027000055441592
57,7,0.488372093023256,5,21,3.76303317535545,88,2382,6.61611374407583,104,4188,1.62559241706161,7,1029,43,2.80263157894737,17,213,0.13953488372093,1,6,8,52,608,0.86046511627907,1,37,0.513157894736842,13,39,0.328947368421053,16,25,0.873617693522907,5,553,156.348837209302,1040,6723,2.41074249605055,33,1526,21,65,25,18,96,0,432,1262,182,15,193,71,14,279,43,16,1,8,0,0,1409,1,252,47,661,856,791,0,222,2,656,2383,544,280,43,104,43,89,778,4132,440,16747,2177,640,162,31,0,82,6,2,5,103,15,73,76,0,10,46,1002,700,24,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069,39563,0.000530798978844,0.001642949220231,0.000631903546243,0.000454970553295,0.002426509617572,0,0.010919293279074,0.031898491014332,0.004600257816647,0.000379142127746,0.004878295376994,0.001794606071329,0.000353865985896,0.007052043576069,0.001086874099537,0.000404418269595,2.52761418497081E-05,0.000202209134798,0,0,0.035614083866239,2.52761418497081E-05,0.006369587746126,0.001187978666936,0.016707529762657,0.02163637742335,0.019993428203119,0,0.005611303490635,5.05522836994161E-05,0.016581149053409,0.060233046027854,0.013750221166241,0.007077319717918,0.001086874099537,0.00262871875237,0.001086874099537,0.002249576624624,0.019664838359073,0.104441018122994,0.011121502413872,0.423299547557061,0.055026160806815,0.016176730783813,0.004094734979653,0.000783560397341,0,0.002072643631676,0.000151656851098,5.05522836994161E-05,0.000126380709249,0.00260344261052,0.000379142127746,0.001845158355029,0.001920986780578,0,0.000252761418497,0.001162702525087,0.025326694133408,0.017693299294796,0.000606627404393,0.003007860880115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027020195637338
3,1,0.166666666666667,1,1,4,16,148,4.40540540540541,13,163,1.13513513513514,3,42,6,1.5,5,9,0,0,0,4.66666666666667,9,28,1,1,6,0.666666666666667,4,4,1.5,7,9,1.18918918918919,3,44,55.1666666666667,115,331,1.78378378378378,4,66,1,7,1,0,7,0,9,45,2,0,6,1,0,8,6,0,0,0,0,0,49,1,13,1,24,64,43,0,1,0,38,148,14,22,6,3,3,3,24,342,39,1047,114,46,17,6,0,0,0,0,0,4,0,3,6,0,0,1,40,26,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2317,0.000431592576608,0.003021148036254,0.000431592576608,0,0.003021148036254,0,0.003884333189469,0.019421665947346,0.000863185153215,0,0.002589555459646,0.000431592576608,0,0.003452740612861,0.002589555459646,0,0,0,0,0,0.021148036253777,0.000431592576608,0.0056107034959,0.000431592576608,0.010358221838584,0.027621924902892,0.01855848079413,0,0.000431592576608,0,0.016400517911092,0.063875701337937,0.006042296072508,0.009495036685369,0.002589555459646,0.001294777729823,0.001294777729823,0.001294777729823,0.010358221838584,0.147604661199827,0.0168321104877,0.451877427708243,0.049201553733276,0.019853258523953,0.007337073802331,0.002589555459646,0,0,0,0,0,0.001726370306431,0,0.001294777729823,0.002589555459646,0,0,0.000431592576608,0.017263703064307,0.0112214069918,0,0.001294777729823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031506258092361
30,3,1.38461538461538,8,18,4.82758620689655,48,840,8.39655172413793,92,1461,1.77011494252874,5,308,13,2.64285714285714,15,37,0,0,0,11.2857142857143,45,158,1,1,13,1.07142857142857,11,15,0.642857142857143,3,9,0.942528735632184,3,164,175.769230769231,641,2285,2.99425287356322,34,521,18,26,15,15,47,0,100,407,76,1,89,25,0,106,13,4,0,1,0,0,390,0,52,21,242,381,238,0,40,0,190,841,116,73,13,66,17,52,189,1835,181,6198,820,197,70,11,0,15,5,1,0,13,2,25,14,0,5,21,321,248,8,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,14206,0.001267070252006,0.001830212586231,0.001055891876672,0.001055891876672,0.003308461213572,0,0.007039279177812,0.028649866253696,0.005349852175137,7.03927917781219E-05,0.006264958468253,0.001759819794453,0,0.007461635928481,0.000915106293116,0.000281571167112,0,7.03927917781219E-05,0,0,0.027453188793468,0,0.003660425172462,0.001478248627341,0.017035055610306,0.026819653667465,0.016753484443193,0,0.002815711671125,0,0.013374630437843,0.059200337885401,0.008165563846262,0.005138673799803,0.000915106293116,0.004645924257356,0.001196677460228,0.003660425172462,0.013304237646065,0.129170772912854,0.01274109531184,0.4362945234408,0.05772208925806,0.01386737998029,0.004927495424469,0.000774320709559,0,0.001055891876672,0.000351963958891,7.03927917781219E-05,0,0.000915106293116,0.000140785583556,0.001759819794453,0.000985499084894,0,0.000351963958891,0.001478248627341,0.022596086160777,0.017457412360974,0.000563142334225,0.005349852175137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019428410530762
51,9,2.30434782608696,16,53,7.19181585677749,97,2812,9.30434782608696,150,3638,1.55498721227621,6,608,23,3.86111111111111,28,139,0,0,0,8.69444444444444,42,313,1,1,23,3.13888888888889,37,113,2,11,72,0.861892583120205,6,337,240.260869565217,802,5526,2.05626598465473,17,804,53,57,49,58,129,0,420,820,106,13,133,46,21,589,23,8,0,0,0,0,1719,6,252,50,264,682,339,0,47,0,454,2833,152,435,23,29,49,57,467,4022,253,17222,2233,446,428,8,0,40,13,4,0,17,4,42,36,0,5,50,983,681,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061,37960,0.001396206533193,0.00150158061117,0.001290832455216,0.001527924130664,0.003398314014752,0,0.011064278187566,0.021601685985248,0.002792413066386,0.000342465753425,0.003503688092729,0.001211801896733,0.000553213909378,0.015516332982086,0.000605900948367,0.000210748155954,0,0,0,0,0.045284510010537,0.000158061116965,0.00663856691254,0.00131717597471,0.00695468914647,0.017966280295048,0.008930453108535,0,0.001238145416228,0,0.011959957850369,0.074631190727081,0.004004214963119,0.011459430979979,0.000605900948367,0.000763962065332,0.001290832455216,0.00150158061117,0.012302423603794,0.10595363540569,0.006664910432034,0.453688092729189,0.058825079030559,0.011749209694415,0.01127502634352,0.000210748155954,0,0.001053740779768,0.000342465753425,0.000105374077977,0,0.000447839831401,0.000105374077977,0.001106427818757,0.000948366701791,0,0.000131717597471,0.00131717597471,0.025895679662803,0.017939936775553,0.000263435194942,0.00050052687039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027950474183351
26,6,0.952380952380952,9,40,3.62829736211031,34,1513,6.17985611510791,51,2577,1.42685851318945,6,595,42,1.67213114754098,9,102,0.095238095238095,1,4,6.29508196721311,35,384,0.904761904761905,1,38,0.573770491803279,5,35,0.540983606557377,10,33,0.961630695443645,6,401,101.309523809524,476,4255,1.92326139088729,11,802,40,62,40,23,134,0,251,743,136,2,158,39,1,289,42,9,2,1,0,1,864,17,137,33,286,551,283,0,103,0,478,1516,192,173,42,80,29,47,397,3010,402,11434,1753,499,139,27,0,37,8,1,0,9,5,36,62,1,1,33,601,430,6,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795,26569,0.001505513944823,0.002333546614476,0.001505513944823,0.000865670518273,0.005043471715157,0,0.009447100003764,0.027964921525086,0.005118747412398,7.52756972411457E-05,0.005946780082051,0.001467876096202,3.76378486205728E-05,0.010877338251346,0.001580789642064,0.000338740637585,7.52756972411457E-05,3.76378486205728E-05,0,3.76378486205728E-05,0.032519101208175,0.00063984342655,0.005156385261018,0.001242049004479,0.010764424705484,0.020738454589936,0.010651511159622,0,0.003876698407919,0,0.017990891640634,0.057058978508789,0.00722646693515,0.006511347811359,0.001580789642064,0.003011027889646,0.001091497609997,0.001768978885167,0.014942225902368,0.113289924347924,0.01513041514547,0.43035116112763,0.065979148631864,0.018781286461666,0.00523166095826,0.001016221912755,0,0.001392600398961,0.000301102788965,3.76378486205728E-05,0,0.000338740637585,0.000188189243103,0.001354962550341,0.002333546614476,3.76378486205728E-05,3.76378486205728E-05,0.001242049004479,0.022620347020964,0.016184274906846,0.000225827091723,0.002973390041025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029922089653356
